DATEOCC,YEAR,MONTH,DAY,CURR_IUCR,FBI_CD,AREA,BEAT,DISTRICT,X_COORD,Y_COORD,LOCATION,INC_CNT
2013-08-16 23:00:00,2013,08,16,0281,02,1,0221,02,1180365,1875991,090,1
2013-08-17 00:30:00,2013,08,17,0281,02,2,2223,22,1174642,1840210,290,1
2013-08-17 03:00:00,2013,08,17,0281,02,3,1522,15,1141464,1899119,290,1
2013-08-17 04:45:00,2013,08,17,0281,02,3,1522,15,1139221,1897087,090,1
2013-08-17 16:00:00,2013,08,17,0265,02,2,0733,07,1170896,1855361,300,1
2013-08-17 22:00:00,2013,08,17,0281,02,1,0233,02,1180607,1868230,269,1
2013-08-18 00:30:00,2013,08,18,0281,02,1,1214,12,1168667,1904391,290,1
2013-08-18 03:30:00,2013,08,18,0291,02,1,1213,12,1165580,1908034,092,1
2013-08-18 04:20:00,2013,08,18,0281,02,3,2432,24,1165351,1943903,289,1
2013-08-18 05:00:00,2013,08,18,0281,02,2,2233,22,1173986,1828973,290,1
2013-08-18 05:00:00,2013,08,18,0281,02,2,0621,06,1174566,1854692,090,1
2013-08-18 06:00:00,2013,08,18,0261,02,3,1113,11,1144529,1899635,092,1
2013-08-19 00:00:00,2013,08,19,0265,02,3,1135,11,1158263,1896882,290,1
2013-08-19 01:00:00,2013,08,19,0265,02,3,1713,17,1154137,1931778,303,1
2013-08-19 19:00:00,2013,08,19,0281,02,2,0712,07,1170288,1865457,290,1
2013-08-19 20:00:00,2013,08,19,0281,02,3,2531,25,1136514,1907448,290,1
2013-08-20 00:00:00,2013,08,20,1754,02,1,0323,03,1181784,1856858,290,1
2013-08-20 00:01:00,2013,08,20,0266,02,2,0532,05,1178557,1822448,290,1
2013-08-20 00:30:00,2013,08,20,0281,02,3,1522,15,1139193,1896569,233,1
2013-08-20 01:00:00,2013,08,20,0281,02,1,0225,02,1178002,1870481,290,1
2013-08-20 02:00:00,2013,08,20,0281,02,2,0713,07,1168660,1863338,290,1
2013-08-20 03:10:00,2013,08,20,0281,02,2,0735,07,1166263,1858218,290,1
2013-08-20 04:40:00,2013,08,20,0291,02,3,1421,14,1156125,1912053,291,1
2013-08-20 17:30:00,2013,08,20,0281,02,2,0432,04,1202867,1836347,290,1
2013-08-20 21:00:00,2013,08,20,0281,02,2,0611,06,1165299,1854214,291,1
2013-08-21 00:01:00,2013,08,21,0266,02,3,1422,14,1154742,1908746,177,1
2013-08-21 00:25:00,2013,08,21,0291,02,1,0925,09,1175009,1874792,269,1
2013-08-21 00:30:00,2013,08,21,0281,02,1,0912,09,1165440,1882556,090,1
2013-08-21 01:00:00,2013,08,21,0281,02,3,1123,11,1154986,1899879,259,1
2013-08-21 11:20:00,2013,08,21,0281,02,3,1914,19,1167973,1931996,277,1
2013-08-21 15:41:00,2013,08,21,1754,02,1,0832,08,1160869,1861357,290,1
2013-08-22 00:01:00,2013,08,22,0261,02,1,1011,10,1146661,1892614,092,1
2013-08-22 00:30:00,2013,08,22,0275,02,1,0824,08,1161164,1868100,269,1
2013-08-23 00:01:00,2013,08,23,0281,02,1,1221,12,1161689,1904934,090,1
2013-08-23 11:00:00,2013,08,23,0281,02,3,2431,24,1164186,1946536,290,1
2013-08-24 00:00:00,2013,08,24,0281,02,1,1033,10,1157010,1889084,090,1
2013-08-24 02:00:00,2013,08,24,0281,02,3,2535,25,1151558,1912999,090,1
2013-08-24 03:00:00,2013,08,24,0281,02,3,1532,15,1144055,1900785,291,1
2013-08-24 11:00:00,2013,08,24,0266,02,3,2522,25,1147726,1914444,290,1
2013-08-24 22:45:00,2013,08,24,0265,02,1,0925,09,1169610,1876325,096,1
2013-08-25 00:30:00,2013,08,25,0265,02,3,2023,20,1168458,1936085,090,1
2013-08-25 04:30:00,2013,08,25,0281,02,3,1914,19,1168005,1931331,304,1
2013-08-25 12:00:00,2013,08,25,0281,02,1,0235,02,1182925,1866542,330,1
2013-08-25 17:00:00,2013,08,25,0265,02,1,1023,10,1158539,1893684,090,1
2013-08-26 05:00:00,2013,08,26,0281,02,2,0722,07,1176520,1860236,090,1
2013-08-26 09:00:00,2013,08,26,0281,02,2,0612,06,1168379,1853483,290,1
2013-08-26 09:00:00,2013,08,26,0281,02,2,0723,07,1173231,1860531,090,1
2013-08-26 16:00:00,2013,08,26,0265,02,2,0411,04,1185962,1852692,096,1
2013-08-26 22:25:00,2013,08,26,0265,02,3,1135,11,1158489,1897478,269,1
2013-08-26 22:30:00,2013,08,26,0261,02,2,0733,07,1171844,1857043,303,1
2013-08-27 00:00:00,2013,08,27,0266,02,1,1024,10,1154789,1887615,290,1
2013-08-27 05:00:00,2013,08,27,0265,02,1,1012,10,1149942,1891681,092,1
2013-08-27 21:55:00,2013,08,27,0291,02,3,2534,25,1149162,1909629,303,1
2013-08-27 22:00:00,2013,08,27,0281,02,1,1834,18,1178991,1904238,090,1
2013-08-27 22:45:00,2013,08,27,0291,02,2,0511,05,1184286,1842141,303,1
2013-08-28 12:00:00,2013,08,28,0281,02,2,0431,04,1192732,1840471,290,1
2013-08-28 14:15:00,2013,08,28,0281,02,3,1722,17,1146846,1926273,259,1
2013-08-28 17:00:00,2013,08,28,0281,02,1,1231,12,1165664,1897765,090,1
2013-08-28 22:00:00,2013,08,28,0281,02,3,1121,11,1153752,1905090,330,1
2013-08-28 22:30:00,2013,08,28,0265,02,1,0122,01,1174075,1898387,269,1
2013-08-29 01:00:00,2013,08,29,0281,02,2,0614,06,1165755,1849577,090,1
2013-08-29 02:00:00,2013,08,29,0291,02,1,0131,01,1177054,1892853,290,1
2013-08-29 14:45:00,2013,08,29,0275,02,3,1711,17,1146253,1937606,330,1
2013-08-29 17:00:00,2013,08,29,0281,02,2,0614,06,1164789,1848468,290,1
2013-08-29 22:50:00,2013,08,29,0261,02,2,0624,06,1183168,1855161,096,1
2013-08-30 08:00:00,2013,08,30,0281,02,3,1123,11,1154962,1900543,092,1
2013-08-30 09:00:00,2013,08,30,0261,02,2,0411,04,1185243,1851482,090,1
2013-08-30 21:00:00,2013,08,30,0291,02,3,1132,11,1149231,1896503,200,1
2013-08-30 21:00:00,2013,08,30,0265,02,3,2422,24,1165513,1950758,090,1
2013-08-30 23:00:00,2013,08,30,0281,02,2,2212,22,1165705,1835243,330,1
2013-08-31 20:00:00,2013,08,31,0265,02,2,0431,04,1192540,1838622,291,1
2013-09-01 00:00:00,2013,09,01,1754,02,2,0614,06,1166427,1849228,290,1
2013-09-01 00:00:00,2013,09,01,0265,02,2,0424,04,1198168,1843652,290,1
2013-09-01 01:40:00,2013,09,01,0281,02,2,0735,07,1165832,1858871,090,1
2013-09-01 05:00:00,2013,09,01,0281,02,1,0925,09,1172386,1873750,290,1
2013-09-01 08:00:00,2013,09,01,0266,02,1,0823,08,1156153,1863524,290,1
2013-09-01 17:00:00,2013,09,01,1754,02,3,1125,11,1158003,1899531,290,1
2013-09-01 19:00:00,2013,09,01,0281,02,2,0413,04,1185122,1843877,290,1
2013-09-01 22:30:00,2013,09,01,0281,02,3,2532,25,1140416,1911217,090,1
2013-09-01 22:30:00,2013,09,01,0281,02,2,0523,05,1173271,1820592,260,1
2013-09-01 23:00:00,2013,09,01,0265,02,3,1434,14,1162734,1910702,092,1
2013-09-02 02:00:00,2013,09,02,0281,02,1,1831,18,1175921,1902674,259,1
2013-09-02 17:30:00,2013,09,02,0281,02,2,0431,04,1194042,1842142,290,1
2013-09-03 12:00:00,2013,09,03,0266,02,1,1234,12,1163481,1890706,314,1
2013-09-03 12:00:00,2013,09,03,0265,02,3,2522,25,1144322,1914400,090,1
2013-09-03 14:00:00,2013,09,03,0281,02,1,0825,08,1159754,1862707,290,1
2013-09-03 14:00:00,2013,09,03,0281,02,1,0815,08,1150563,1869085,260,1
2013-09-03 19:00:00,2013,09,03,0281,02,2,0714,07,1166449,1863400,259,1
2013-09-03 23:30:00,2013,09,03,0281,02,2,0735,07,1165189,1858194,330,1
2013-09-04 02:00:00,2013,09,04,0281,02,2,0414,04,1188908,1854401,090,1
2013-09-04 02:00:00,2013,09,04,0281,02,1,1033,10,1158064,1887206,090,1
2013-09-04 02:00:00,2013,09,04,0265,02,3,1512,15,1137896,1902999,090,1
2013-09-05 09:00:00,2013,09,05,0281,02,3,1422,14,1152345,1910441,092,1
2013-09-05 17:30:00,2013,09,05,0281,02,1,1024,10,1153476,1887070,289,1
2013-09-05 22:30:00,2013,09,05,0281,02,3,1524,15,1141509,1904873,290,1
2013-09-06 00:01:00,2013,09,06,0281,02,3,1731,17,1148310,1923080,090,1
2013-09-06 00:01:00,2013,09,06,1753,02,1,1031,10,1150849,1882761,290,1
2013-09-06 01:00:00,2013,09,06,0281,02,2,0511,05,1180414,1837645,290,1
2013-09-06 01:00:00,2013,09,06,0265,02,2,0611,06,1165288,1854650,289,1
2013-09-06 06:00:00,2013,09,06,0281,02,2,0522,05,1175955,1829261,290,1
2013-09-06 08:00:00,2013,09,06,0281,02,2,0715,07,1164921,1868017,304,1
2013-09-06 17:00:00,2013,09,06,0265,02,1,0332,03,1188513,1860850,090,1
2013-09-06 22:00:00,2013,09,06,0281,02,1,0931,09,1163546,1872672,090,1
2013-09-06 22:00:00,2013,09,06,0281,02,1,0313,03,1182233,1864661,330,1
2013-09-07 00:01:00,2013,09,07,1754,02,1,1823,18,1172480,1906067,123,1
2013-09-07 04:05:00,2013,09,07,0281,02,1,1014,10,1150925,1892110,291,1
2013-09-07 23:30:00,2013,09,07,1754,02,2,0424,04,1198035,1846234,090,1
2013-09-08 01:40:00,2013,09,08,0281,02,1,0224,02,1179223,1872538,092,1
2013-09-08 10:30:00,2013,09,08,0281,02,3,2513,25,1132793,1910563,090,1
2013-09-08 22:00:00,2013,09,08,0265,02,3,2031,20,1156365,1932118,330,1
2013-09-09 20:00:00,2013,09,09,0291,02,2,0433,04,1203195,1828602,270,1
2013-09-09 22:30:00,2013,09,09,0261,02,3,1133,11,1152267,1896413,096,1
2013-09-10 08:20:00,2013,09,10,0281,02,1,0831,08,1156171,1859633,269,1
2013-09-10 12:30:00,2013,09,10,0261,02,2,0432,04,1201208,1837367,290,1
2013-09-11 02:00:00,2013,09,11,0281,02,1,0831,08,1156671,1856219,290,1
2013-09-11 03:30:00,2013,09,11,0281,02,2,0712,07,1169927,1866573,290,1
2013-09-11 11:30:00,2013,09,11,0281,02,2,0621,06,1174600,1853328,259,1
2013-09-11 18:00:00,2013,09,11,0266,02,1,0333,03,1190565,1857713,090,1
2013-09-11 18:00:00,2013,09,11,0281,02,1,1011,10,1151799,1893241,090,1
2013-09-11 23:00:00,2013,09,11,0281,02,2,0623,06,1179297,1855278,092,1
2013-09-12 00:30:00,2013,09,12,0273,02,1,1031,10,1150204,1881884,304,1
2013-09-12 01:00:00,2013,09,12,0281,02,1,1233,12,1161216,1893622,290,1
2013-09-12 02:25:00,2013,09,12,0291,02,3,2413,24,1154426,1942234,090,1
2013-09-12 11:00:00,2013,09,12,0281,02,1,0925,09,1172034,1873739,330,1
2013-09-12 13:00:00,2013,09,12,0291,02,2,0423,04,1195945,1846528,314,1
2013-09-12 23:35:00,2013,09,12,0281,02,2,0413,04,1188351,1844593,260,1
2013-09-13 00:01:00,2013,09,13,0281,02,3,1532,15,1142566,1902982,330,1
2013-09-13 00:01:00,2013,09,13,0266,02,1,0832,08,1160705,1858194,290,1
2013-09-13 02:20:00,2013,09,13,0261,02,2,2232,22,1174708,1837895,092,1
2013-09-13 21:00:00,2013,09,13,0266,02,3,2031,20,1159731,1933566,090,1
2013-09-13 21:00:00,2013,09,13,0265,02,2,0522,05,1178310,1827344,290,1
2013-09-13 21:45:00,2013,09,13,0265,02,1,1231,12,1163792,1897354,233,1
2013-09-14 01:50:00,2013,09,14,1754,02,2,0423,04,1197341,1846902,290,1
2013-09-14 02:00:00,2013,09,14,0281,02,1,0922,09,1157398,1875100,289,1
2013-09-14 22:30:00,2013,09,14,0265,02,2,2212,22,1164304,1830930,290,1
2013-09-14 23:30:00,2013,09,14,0281,02,1,0114,01,1177758,1902583,260,1
2013-09-15 13:30:00,2013,09,15,0281,02,2,0522,05,1177010,1831300,233,1
2013-09-16 00:01:00,2013,09,16,0281,02,1,1211,12,1155529,1905854,092,1
2013-09-16 03:00:00,2013,09,16,0281,02,3,1611,16,1129610,1940217,090,1
2013-09-16 05:00:00,2013,09,16,0266,02,3,1911,19,1160890,1928217,290,1
2013-09-16 23:45:00,2013,09,16,1753,02,1,0231,02,1178978,1870022,090,1
2013-09-17 19:00:00,2013,09,17,0266,02,1,1024,10,1154039,1887778,090,1
2013-09-17 20:00:00,2013,09,17,0281,02,3,1433,14,1165434,1909298,174,1
2013-09-17 23:00:00,2013,09,17,0281,02,1,0823,08,1157063,1863326,290,1
2013-09-18 00:01:00,2013,09,18,1754,02,2,0523,05,1174435,1825155,290,1
2013-09-18 20:00:00,2013,09,18,0266,02,3,1614,16,1116673,1935063,330,1
2013-09-18 21:17:00,2013,09,18,0291,02,3,1724,17,1153630,1926616,289,1
2013-09-19 00:10:00,2013,09,19,0266,02,3,2524,25,1147406,1916317,090,1
2013-09-19 00:40:00,2013,09,19,0281,02,3,1113,11,1145109,1900049,092,1
2013-09-19 12:30:00,2013,09,19,0265,02,3,1123,11,1152371,1901841,092,1
2013-09-19 21:12:00,2013,09,19,0281,02,1,0324,03,1187585,1857846,090,1
2013-09-20 14:00:00,2013,09,20,0281,02,3,1422,14,1153156,1910380,090,1
2013-09-20 16:00:00,2013,09,20,0281,02,2,0722,07,1175121,1862548,233,1
2013-09-20 21:00:00,2013,09,20,1754,02,2,2223,22,1174616,1844074,290,1
2013-09-21 01:10:00,2013,09,21,0291,02,3,2521,25,1145793,1920387,303,1
2013-09-21 02:00:00,2013,09,21,0266,02,3,2532,25,1139096,1909584,290,1
2013-09-21 04:00:00,2013,09,21,0281,02,2,0624,06,1180592,1855098,290,1
2013-09-21 08:00:00,2013,09,21,0265,02,2,0712,07,1171871,1868201,220,1
2013-09-21 16:00:00,2013,09,21,0281,02,3,2535,25,1150122,1907783,090,1
2013-09-21 18:00:00,2013,09,21,0281,02,2,0732,07,1173790,1855773,200,1
2013-09-21 19:00:00,2013,09,21,0281,02,3,1124,11,1153967,1899775,090,1
2013-09-21 19:46:25,2013,09,21,0281,02,1,0211,02,1177318,1882641,170,1
2013-09-22 03:00:00,2013,09,22,0281,02,1,1225,12,1160757,1898149,090,1
2013-09-22 03:40:00,2013,09,22,0281,02,3,1731,17,1149123,1921068,092,1
2013-09-22 05:00:00,2013,09,22,0281,02,3,1934,19,1172413,1921476,090,1
2013-09-22 08:15:00,2013,09,22,0281,02,1,1834,18,1178451,1903825,304,1
2013-09-22 18:00:00,2013,09,22,0281,02,3,1114,11,1149633,1901191,092,1
2013-09-22 18:10:00,2013,09,22,0281,02,1,1031,10,1150850,1885837,090,1
2013-09-22 21:59:00,2013,09,22,0281,02,2,0422,04,1195284,1851952,290,1
2013-09-23 14:00:00,2013,09,23,0281,02,2,0413,04,1190083,1843630,290,1
2013-09-23 19:00:00,2013,09,23,0265,02,2,0732,07,1173189,1856419,090,1
2013-09-23 22:00:00,2013,09,23,0281,02,3,1624,16,1142670,1926585,090,1
2013-09-23 22:30:00,2013,09,23,0281,02,2,2221,22,1166450,1844623,290,1
2013-09-23 22:43:00,2013,09,23,0281,02,1,1034,10,1165241,1888997,330,1
2013-09-24 00:20:00,2013,09,24,0291,02,2,0731,07,1177091,1855483,290,1
2013-09-24 01:00:00,2013,09,24,0281,02,2,0631,06,1184244,1852097,090,1
2013-09-24 08:00:00,2013,09,24,0261,02,2,0522,05,1177713,1830987,330,1
2013-09-24 16:00:00,2013,09,24,0271,02,2,0731,07,1176419,1855878,289,1
2013-09-25 09:00:00,2013,09,25,0271,02,2,0724,07,1168264,1859623,090,1
2013-09-26 00:05:00,2013,09,26,0261,02,3,2023,20,1168594,1937082,090,1
2013-09-26 04:20:00,2013,09,26,0263,02,1,0933,09,1166868,1872395,090,1
2013-09-26 04:30:00,2013,09,26,0261,02,2,0725,07,1166495,1861193,090,1
2013-09-26 10:00:00,2013,09,26,0281,02,2,0614,06,1163524,1849971,330,1
2013-09-26 15:30:00,2013,09,26,0265,02,2,0633,06,1183579,1844099,090,1
2013-09-27 00:00:00,2013,09,27,0281,02,2,2232,22,1174776,1838314,210,1
2013-09-27 16:00:00,2013,09,27,0291,02,1,0233,02,1182098,1868571,269,1
2013-09-27 22:00:00,2013,09,27,0281,02,1,0334,03,1194953,1857770,090,1
2013-09-27 22:30:00,2013,09,27,0261,02,1,0322,03,1178828,1859352,092,1
2013-09-28 03:40:00,2013,09,28,0281,02,2,0524,05,1173221,1827057,304,1
2013-09-28 04:30:00,2013,09,28,0281,02,3,1923,19,1167272,1924254,090,1
2013-09-28 07:00:00,2013,09,28,0265,02,3,1532,15,1144306,1901072,090,1
2013-09-28 12:15:00,2013,09,28,0281,02,2,0421,04,1198086,1855392,269,1
2013-09-28 19:00:00,2013,09,28,1753,02,1,0311,03,1179042,1864765,090,1
2013-09-28 23:00:00,2013,09,28,0265,02,2,2234,22,1170372,1831553,290,1
2013-09-28 23:00:00,2013,09,28,0281,02,1,0211,02,1181790,1884507,273,1
2013-09-29 01:30:00,2013,09,29,0281,02,3,1135,11,1158489,1897478,269,1
2013-09-29 02:00:00,2013,09,29,0281,02,1,0833,08,1149261,1858734,290,1
2013-09-29 02:00:00,2013,09,29,0281,02,3,1722,17,1146810,1930160,090,1
2013-09-29 02:00:00,2013,09,29,0281,02,2,0725,07,1169362,1862944,269,1
2013-09-29 04:00:00,2013,09,29,0265,02,3,1122,11,1150985,1903919,090,1
2013-09-29 23:00:00,2013,09,29,0281,02,3,2423,24,1166242,1948004,304,1
2013-09-30 01:30:00,2013,09,30,0281,02,3,1613,16,1128583,1936005,290,1
2013-09-30 15:50:00,2013,09,30,0281,02,2,0411,04,1188272,1855209,233,1
2013-09-30 16:40:00,2013,09,30,0281,02,1,1021,10,1153831,1894121,304,1
2013-09-30 19:30:00,2013,09,30,0281,02,3,2523,25,1147399,1919411,259,1
2013-10-01 09:00:00,2013,10,01,0281,02,3,1612,16,1125711,1938859,103,1
2013-10-01 11:30:00,2013,10,01,0261,02,3,1131,11,1146506,1897413,092,1
2013-10-01 16:00:00,2013,10,01,0266,02,3,2522,25,1146436,1913061,290,1
2013-10-01 16:14:00,2013,10,01,0275,02,1,0331,03,1188243,1866197,269,1
2013-10-01 19:00:00,2013,10,01,0281,02,1,0934,09,1168443,1870245,269,1
2013-10-02 00:12:00,2013,10,02,0281,02,1,0824,08,1160991,1866071,303,1
2013-10-02 09:30:00,2013,10,02,0281,02,1,1033,10,1158082,1886563,281,1
2013-10-02 22:00:00,2013,10,02,0265,02,1,0331,03,1191164,1858920,330,1
2013-10-03 15:00:00,2013,10,03,0281,02,1,0931,09,1165455,1872638,090,1
2013-10-04 01:00:00,2013,10,04,0281,02,1,1021,10,1153012,1891675,090,1
2013-10-04 07:00:00,2013,10,04,0263,02,1,1022,10,1155231,1892551,092,1
2013-10-04 07:31:00,2013,10,04,0281,02,2,0612,06,1170952,1853280,090,1
2013-10-04 18:00:00,2013,10,04,0281,02,2,0531,05,1179919,1829051,290,1
2013-10-04 19:00:00,2013,10,04,0281,02,1,1211,12,1156821,1906979,233,1
2013-10-05 00:01:00,2013,10,05,0266,02,1,0133,01,1176014,1885807,090,1
2013-10-05 01:00:00,2013,10,05,0281,02,1,1812,18,1171290,1915565,259,1
2013-10-05 02:00:00,2013,10,05,0281,02,3,2534,25,1148416,1909236,090,1
2013-10-05 11:00:00,2013,10,05,1753,02,1,0814,08,1142844,1873455,290,1
2013-10-05 12:00:00,2013,10,05,0281,02,3,1133,11,1151158,1896927,290,1
2013-10-05 12:00:00,2013,10,05,0281,02,3,2023,20,1168458,1936085,290,1
2013-10-05 23:35:00,2013,10,05,0281,02,3,1934,19,1173022,1919468,303,1
2013-10-06 02:00:00,2013,10,06,0281,02,3,1911,19,1161346,1930372,309,1
2013-10-06 02:15:00,2013,10,06,0281,02,3,2024,20,1169260,1933570,330,1
2013-10-06 10:25:00,2013,10,06,0281,02,3,1422,14,1153443,1912261,304,1
2013-10-06 12:00:00,2013,10,06,0281,02,1,0813,08,1141044,1861972,290,1
2013-10-06 18:00:00,2013,10,06,0291,02,2,0524,05,1169947,1825901,330,1
2013-10-06 21:00:00,2013,10,06,0281,02,2,0533,05,1185330,1818718,290,1
2013-10-07 00:01:00,2013,10,07,0261,02,3,1134,11,1155830,1894820,090,1
2013-10-07 01:00:00,2013,10,07,0281,02,3,1532,15,1142389,1900766,090,1
2013-10-07 18:30:00,2013,10,07,0281,02,3,1511,15,1136889,1905770,290,1
2013-10-07 22:00:00,2013,10,07,0261,02,1,0224,02,1178882,1873562,090,1
2013-10-07 23:00:00,2013,10,07,0281,02,3,2422,24,1165623,1951449,290,1
2013-10-08 01:00:00,2013,10,08,0261,02,3,1924,19,1170120,1923418,290,1
2013-10-08 10:12:00,2013,10,08,0281,02,1,0934,09,1170515,1869355,291,1
2013-10-08 11:00:00,2013,10,08,0281,02,3,2424,24,1162749,1947828,090,1
2013-10-08 16:11:43,2013,10,08,0281,02,3,2411,24,1158505,1947663,268,1
2013-10-08 16:41:00,2013,10,08,0265,02,2,0431,04,1191476,1841984,259,1
2013-10-08 23:30:00,2013,10,08,0281,02,3,1934,19,1172813,1918937,090,1
2013-10-09 03:00:00,2013,10,09,0261,02,3,1511,15,1136860,1904438,090,1
2013-10-09 03:00:00,2013,10,09,0263,02,2,2232,22,1173182,1836107,290,1
2013-10-09 06:37:00,2013,10,09,0263,02,2,2232,22,1172052,1837999,291,1
2013-10-09 08:00:00,2013,10,09,0281,02,3,1423,14,1159850,1909596,121,1
2013-10-09 22:30:00,2013,10,09,0265,02,3,1732,17,1151846,1921769,291,1
2013-10-10 10:00:00,2013,10,10,0281,02,1,0932,09,1164638,1869053,090,1
2013-10-10 14:00:00,2013,10,10,0281,02,1,0323,03,1182461,1856250,314,1
2013-10-10 15:00:00,2013,10,10,0281,02,1,1834,18,1178246,1904796,233,1
2013-10-11 00:00:00,2013,10,11,0266,02,2,0734,07,1167434,1855951,090,1
2013-10-11 00:01:00,2013,10,11,0281,02,3,1434,14,1160014,1912963,092,1
2013-10-11 02:30:00,2013,10,11,0263,02,3,1914,19,1168012,1930890,092,1
2013-10-11 03:00:00,2013,10,11,0281,02,1,0212,02,1180119,1881848,090,1
2013-10-11 05:00:00,2013,10,11,0265,02,2,0431,04,1194176,1839389,290,1
2013-10-11 09:00:00,2013,10,11,1754,02,3,1722,17,1146673,1931029,090,1
2013-10-11 11:00:00,2013,10,11,0281,02,1,0234,02,1188201,1870143,330,1
2013-10-11 17:00:00,2013,10,11,0291,02,3,1914,19,1169031,1931364,289,1
2013-10-11 17:10:00,2013,10,11,0281,02,1,0825,08,1162165,1863551,277,1
2013-10-11 23:00:00,2013,10,11,0281,02,3,2522,25,1144679,1913284,290,1
2013-10-12 02:00:00,2013,10,12,0281,02,1,0223,02,1180578,1873931,330,1
2013-10-12 04:00:00,2013,10,12,0263,02,1,1211,12,1155540,1905207,290,1
2013-10-13 00:00:00,2013,10,13,0281,02,1,1014,10,1151673,1891999,090,1
2013-10-13 00:01:00,2013,10,13,0281,02,1,1831,18,1174338,1904475,103,1
2013-10-13 01:37:00,2013,10,13,0291,02,1,0322,03,1177469,1858544,092,1
2013-10-13 03:00:00,2013,10,13,0281,02,1,1234,12,1165057,1891411,090,1
2013-10-13 15:20:00,2013,10,13,0291,02,3,1913,19,1166773,1930136,090,1
2013-10-14 00:00:00,2013,10,14,1753,02,2,0733,07,1170620,1856290,290,1
2013-10-14 16:00:00,2013,10,14,0263,02,2,0411,04,1188090,1854175,200,1
2013-10-14 18:30:00,2013,10,14,0281,02,1,0332,03,1189082,1860128,090,1
2013-10-14 22:00:00,2013,10,14,0281,02,1,1224,12,1167363,1901185,103,1
2013-10-14 22:00:00,2013,10,14,0281,02,3,1124,11,1157532,1899270,090,1
2013-10-15 01:00:00,2013,10,15,0291,02,1,1031,10,1148911,1883962,290,1
2013-10-15 05:00:00,2013,10,15,0281,02,2,0421,04,1194556,1854943,090,1
2013-10-15 07:35:00,2013,10,15,0281,02,2,0511,05,1182426,1838762,290,1
2013-10-15 20:20:00,2013,10,15,0273,02,3,1115,11,1149295,1899662,092,1
2013-10-16 00:01:00,2013,10,16,1753,02,1,1033,10,1156514,1885622,090,1
2013-10-16 04:00:00,2013,10,16,0281,02,1,0914,09,1171887,1887942,090,1
2013-10-16 05:00:00,2013,10,16,0265,02,3,1131,11,1146764,1896280,092,1
2013-10-16 11:30:00,2013,10,16,0281,02,3,1122,11,1149939,1902675,290,1
2013-10-16 19:00:00,2013,10,16,0266,02,3,1115,11,1147223,1900096,290,1
2013-10-16 22:55:00,2013,10,16,0265,02,2,0423,04,1194969,1843837,092,1
2013-10-18 01:10:00,2013,10,18,0265,02,1,0915,09,1171546,1883061,090,1
2013-10-18 02:30:00,2013,10,18,0261,02,3,2523,25,1151784,1919662,277,1
2013-10-18 20:00:00,2013,10,18,0265,02,2,0634,06,1175912,1842284,277,1
2013-10-18 20:30:00,2013,10,18,0281,02,3,1533,15,1144323,1899630,303,1
2013-10-19 05:10:00,2013,10,19,0281,02,2,0533,05,1180931,1818574,290,1
2013-10-19 16:00:00,2013,10,19,0265,02,1,0312,03,1180313,1862608,290,1
2013-10-19 18:30:00,2013,10,19,0265,02,3,1113,11,1145132,1899193,290,1
2013-10-19 21:25:00,2013,10,19,0265,02,3,1511,15,1138579,1904541,330,1
2013-10-19 22:00:00,2013,10,19,0281,02,1,1033,10,1158153,1883892,290,1
2013-10-19 22:00:00,2013,10,19,0281,02,1,1235,12,1170415,1889863,140,1
2013-10-19 22:14:00,2013,10,19,0273,02,1,1824,18,1175914,1908409,092,1
2013-10-20 04:00:00,2013,10,20,0265,02,2,2233,22,1175274,1832341,092,1
2013-10-20 04:00:00,2013,10,20,0281,02,3,1713,17,1153937,1933741,290,1
2013-10-21 08:00:00,2013,10,21,0281,02,2,2223,22,1172460,1847037,330,1
2013-10-21 15:30:00,2013,10,21,0281,02,2,2212,22,1166132,1831554,290,1
2013-10-21 16:00:00,2013,10,21,0261,02,3,2022,20,1167276,1939360,259,1
2013-10-22 00:00:00,2013,10,22,0281,02,2,0611,06,1166012,1852373,092,1
2013-10-22 00:00:00,2013,10,22,1753,02,3,1113,11,1146579,1899329,290,1
2013-10-22 01:00:00,2013,10,22,0261,02,1,0311,03,1179929,1864588,290,1
2013-10-22 14:30:27,2013,10,22,0291,02,1,0114,01,1177758,1902583,260,1
2013-10-23 16:00:00,2013,10,23,0281,02,2,2232,22,1169808,1836140,314,1
2013-10-24 00:00:00,2013,10,24,0266,02,2,0613,06,1171376,1850063,290,1
2013-10-24 00:20:00,2013,10,24,0281,02,1,0825,08,1160419,1862670,090,1
2013-10-24 08:30:00,2013,10,24,0281,02,1,1031,10,1151105,1885710,092,1
2013-10-24 14:00:00,2013,10,24,0281,02,2,0512,05,1178881,1834967,290,1
2013-10-24 16:00:00,2013,10,24,0265,02,3,1731,17,1147960,1924898,290,1
